Date,City,PM2.5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,Unhealthy
2015-06-23,Warangal,118.35654748905358,152.61549182193482,109.21412642301934,15.34470541485864,3.036881403517502,41.42617185525822,112.56265206744983,Moderate,0
2015-06-24,Warangal,54.128558041582494,279.90872233950387,14.969316431260683,5.939582724918006,1.2867598708643968,14.726417582775035,91.47266260430706,Moderate,0
2015-06-25,Warangal,222.33617394495374,223.1928058732375,69.23988741895481,18.325873915068268,2.9282787574705513,48.27768420070048,162.04288808229444,Unhealthy for Sensitive Groups,1
2015-06-26,Warangal,33.43779692419447,277.77006626211664,98.37370401990397,41.6790667688688,2.2158449938509692,141.85850059396236,116.40578865311844,Moderate,0
2015-06-27,Warangal,60.97141162616819,76.25359235978677,17.610217937110292,75.4904654501918,2.261885400843369,178.4471813999189,84.35518151295504,Moderate,0
2015-06-28,Warangal,45.92331679255843,16.004007759610307,13.982245193953249,50.249641627624996,4.901580720633664,116.40075795349449,57.766890471265555,Good,0
2015-06-29,Warangal,103.85330222203727,382.49493084376354,86.86564264535221,57.615114765215786,3.4298039992061518,106.87909015906594,153.8064248543764,Unhealthy for Sensitive Groups,1
2015-06-30,Warangal,234.55466664261039,89.73486526106649,23.82926694559275,60.75840868658205,2.8571749033745744,125.65063029773215,121.45398732185593,Unhealthy for Sensitive Groups,1
2015-07-01,Warangal,127.10010432117254,165.1562839458412,84.32157511425876,72.5208655174014,4.723469564069187,106.27132819119676,115.60164638140911,Moderate,0
2015-07-02,Warangal,137.61760214876227,135.25323952802188,134.52915159927778,71.24461892439167,2.5753119864613896,32.05015728306809,112.58227810830097,Moderate,0
2015-07-03,Warangal,150.5620252612731,280.0876482994721,129.94140828136966,19.601837478060293,2.3163850404080506,111.49607944363765,163.8881760731302,Unhealthy for Sensitive Groups,1
2015-07-04,Warangal,33.681419024763436,356.4774322003857,120.63953656799045,48.08275361439743,0.738587338841408,169.1685287383047,138.34001243327654,Unhealthy for Sensitive Groups,1
2015-07-05,Warangal,136.59110274554422,153.79579663727014,109.03242363872727,69.46960814420655,2.1225157693592283,167.12031476598105,119.64042026658137,Moderate,0
2015-07-06,Warangal,160.12208702053547,229.7292621487031,24.670912738254774,56.9070600286922,4.776793704779644,191.10373226999644,146.544105845409,Unhealthy for Sensitive Groups,1
2015-07-07,Warangal,172.63709149547844,97.87360268098169,100.61632950188965,11.890540331887284,1.7976995066854695,116.91519323501855,115.04777902431806,Moderate,0
2015-07-08,Warangal,187.78099542002872,253.12832368218164,149.4963147757998,76.00565881996961,1.4248778530222161,195.06593274469213,185.15216092365037,Unhealthy,1
2015-07-09,Warangal,246.28609374577198,106.4627231694425,29.477450838761804,62.3716168089327,1.0950459053083046,132.4294830935878,142.68319882796476,Unhealthy for Sensitive Groups,1
2015-07-10,Warangal,85.23685128358909,261.2181963756072,24.09460099825002,71.79031052484149,1.3986710988886828,189.57232639508376,140.94906684819978,Unhealthy for Sensitive Groups,1
2015-07-11,Warangal,126.3183429772612,228.87688743018472,46.968730634825754,11.91461828762787,1.414552500222428,36.74638697653053,117.3373398309436,Moderate,0
2015-07-12,Warangal,164.73050857813712,17.022556684177253,83.93000870697657,33.27568548169144,0.17760654762988368,32.54458360728793,75.17296505228728,Moderate,0
2015-07-13,Warangal,167.55793343147369,344.75325395165714,83.49929103157855,28.302574251690288,0.3868293403922457,41.76721236398099,165.7365663856803,Unhealthy for Sensitive Groups,1
2015-07-14,Warangal,249.85636281381332,79.94884401280397,43.685209667905475,31.12867810934397,4.08459252169386,137.696034215152,130.72221888984066,Unhealthy for Sensitive Groups,1
2015-07-15,Warangal,102.26047168319944,249.90036481106793,144.59622465986516,39.20536939949765,3.2442109797913306,80.65342191328793,123.5876072692676,Unhealthy for Sensitive Groups,1
2015-07-16,Warangal,54.228753721468834,10.254822396906826,68.51639100628064,71.39561818058986,3.0172430403005284,154.50604194878537,42.79193990310474,Good,0
2015-07-17,Warangal,149.76877108111924,136.7905660183626,19.01350097172408,13.090147358213427,1.0544896329552413,96.95005616358327,95.4265418339121,Moderate,0
2015-07-18,Warangal,70.96459158259833,380.8013560152218,114.01464616371877,8.661393774688158,3.071909904083773,152.65416246114341,149.0367941962783,Unhealthy for Sensitive Groups,1
2015-07-19,Warangal,106.58291031312082,149.2772521271961,61.87158004786332,17.102657164045944,3.689027682755276,172.50974822895827,118.7956241496324,Moderate,0
2015-07-20,Warangal,152.39489593585114,63.48791037956983,60.83341807924944,33.89632438902042,4.7366960157151015,147.5858359782003,104.27210445987505,Moderate,0
2015-07-21,Warangal,39.142238147841915,240.34875525790872,66.4466673899839,27.003931500152113,2.0292239312998843,174.08837017479115,94.74642707557662,Moderate,0
2015-07-22,Warangal,227.71296756308203,115.10962629398632,58.79118832586451,47.17212471473383,4.047346049562045,196.46164982197703,158.914991790735,Unhealthy for Sensitive Groups,1
2015-07-23,Warangal,202.45172302881718,53.52126998332651,50.55349925636095,43.16934444705842,0.8835749006182249,182.0430007233519,123.3824724738268,Unhealthy for Sensitive Groups,1
2015-07-24,Warangal,23.860077908054283,393.5733743589366,88.64777419012523,75.61377781253712,3.875017756636355,41.84809712971105,123.94713262641599,Unhealthy for Sensitive Groups,1
2015-07-25,Warangal,150.93149144892186,212.0046058079058,71.41414940466095,20.102129073560874,1.5185395390866265,64.5703885141987,124.06191069924006,Unhealthy for Sensitive Groups,1
2015-07-26,Warangal,194.21800597523162,35.74383921469422,120.8050881517123,36.48116462320985,0.5688815686842057,40.26377709639711,99.68096873761985,Moderate,0
2015-07-27,Warangal,25.986271151125482,155.1475695462899,101.02366295779099,79.79898924617723,1.2853382856996136,50.86357957835997,90.60959464967321,Moderate,0
2015-07-28,Warangal,124.5242407619588,143.42197213680168,67.37069615403982,70.77394989884091,4.959197958875223,169.4331045901713,130.5856430005815,Unhealthy for Sensitive Groups,1
2015-07-29,Warangal,97.23352488512215,17.45527682760797,80.59966811369247,67.93573810372068,4.784002119814017,127.85297524916015,70.93740850140458,Moderate,0
2015-07-30,Warangal,238.94199376248255,331.2782498463049,122.40288025855395,8.354964021609467,0.4185038658495537,47.94837322113494,194.46091676423117,Unhealthy,1
2015-07-31,Warangal,147.84518243757458,172.46067310809394,49.61346797430254,52.18283855544132,3.8016426353263477,134.68557971718815,146.90745017779398,Unhealthy for Sensitive Groups,1
2015-08-01,Warangal,155.72876236659766,242.13300530948115,138.94105240213253,44.30615169485422,0.7157396133399555,29.736020152973992,138.822978243021,Unhealthy for Sensitive Groups,1
2015-08-02,Warangal,54.39869341169741,106.1754176414296,112.63237356560734,77.00041038472655,1.8442451150779593,43.63787380138221,60.44045025569696,Moderate,0
2015-08-03,Warangal,68.40109549200415,345.45448040627963,64.6226190010762,56.62713533159242,2.3098338629768844,155.1776700404665,153.7216375375558,Unhealthy for Sensitive Groups,1
2015-08-04,Warangal,183.48021590459524,335.1211640853172,90.05725192366127,17.341707542034623,0.8592147481558859,154.04454923440053,167.95762750791198,Unhealthy for Sensitive Groups,1
2015-08-05,Warangal,9.436995036105925,180.42839540959213,48.2195991696506,38.45621216493819,2.2426800763986265,42.940899783926554,50.570334379207054,Good,0
2015-08-06,Warangal,32.449531031172825,153.43653522489964,11.843521746119954,51.435096210288435,0.8040693634026425,176.25656093659913,75.9637732426956,Moderate,0
2015-08-07,Warangal,142.56372405008332,80.6614788295323,52.9826410381283,62.00154362084376,0.6049042978118152,117.45722185791132,81.77725119116315,Moderate,0
2015-08-08,Warangal,28.450066102439624,154.87223242350694,23.610739359130747,15.150725777854873,1.7524649790956264,38.80170326144069,43.531823018992654,Good,0
2015-08-09,Warangal,26.680663002720276,190.2952687902368,123.66516159303261,38.8083958240328,1.7479323647742824,95.04853580644973,84.89787892877408,Moderate,0
2015-08-10,Warangal,190.77448300261054,225.814764002411,49.15111153133441,30.783383128071474,4.733585420970085,53.158326879019796,135.35246814041852,Unhealthy for Sensitive Groups,1
2015-08-11,Warangal,170.73464462045874,129.81440263829563,61.46151805169666,22.47567113279044,1.5871996119027463,83.72936131109871,120.63964399454068,Unhealthy for Sensitive Groups,1
2015-08-12,Warangal,151.22649798463786,388.40027279316223,10.693432489055734,5.027409929320565,1.7308099693491927,118.17368833745786,174.31719517921277,Unhealthy for Sensitive Groups,1
2015-08-13,Warangal,228.74393537633546,264.3674612227343,74.22534747465129,44.854122900755236,2.9857865105564847,26.840265202420344,161.60927883245216,Unhealthy for Sensitive Groups,1
2015-08-14,Warangal,196.68444359427698,76.19408714500004,57.15295637734483,28.06315574594125,1.8646963592807966,172.9416583948563,103.03798642825615,Moderate,0
2015-08-15,Warangal,193.87348991772637,101.63962794842158,40.14128579483054,43.8553857225744,3.278605708411874,122.51613428155146,115.60931433683979,Moderate,0
2015-08-16,Warangal,119.82982414976772,118.71635024167568,67.30263768649645,79.88774291367903,0.21027120440056368,155.20666796195223,96.22566512805372,Moderate,0
2015-08-17,Warangal,182.68812680170845,207.75326222810014,83.04191477092891,44.46798390763515,1.088110535207772,123.54950870715639,138.58318997397606,Unhealthy for Sensitive Groups,1
2015-08-18,Warangal,188.3236241439963,132.2056878582058,129.5112275804632,58.5865171391127,0.889390113956469,42.830033857668006,117.41299060555505,Moderate,0
2015-08-19,Warangal,137.94793550335626,139.2253327701898,88.66233380056387,35.70506647055049,0.1879935323757397,28.74490157923372,106.90279735889061,Moderate,0
2015-08-20,Warangal,137.96054037377087,316.6484977597729,19.912175862834122,63.928496607816065,0.17279500028676859,134.22769312725876,162.1646951108867,Unhealthy for Sensitive Groups,1
2015-08-21,Warangal,243.50479744846226,377.0371168881327,112.0891777425597,12.224229212966842,3.720012341701129,168.69665407022046,210.94886766204664,Unhealthy,1
2015-08-22,Warangal,59.835315631542656,288.48056211746945,92.11486165424478,33.827156005019695,2.74614304207737,15.775508814189966,134.9769951264336,Unhealthy for Sensitive Groups,1
2015-08-23,Warangal,196.06212181203017,269.0455601456976,133.35963741259695,79.35151895063338,1.2361121080259572,124.04153610177418,185.59706322108494,Unhealthy,1
2015-08-24,Warangal,230.60626124125622,73.4529000853407,79.2081662025747,64.05246257027855,1.7967036488608596,168.30979681294986,138.29007504384307,Unhealthy for Sensitive Groups,1
2015-08-25,Warangal,246.0745237501579,51.08473894771994,27.0027223781926,75.89938384866387,1.981349581888566,60.74157864547844,108.38607391748891,Moderate,0
2015-08-26,Warangal,235.41235316646402,319.8855286930742,102.97112082002559,73.74382059879603,3.579849006291788,113.75877352062525,222.04432245320837,Unhealthy,1
2015-08-27,Warangal,219.02676290616043,133.34535839442964,41.03827403447677,9.944086681105853,1.2419606211258074,84.01434125148926,122.8460355948087,Unhealthy for Sensitive Groups,1
2015-08-28,Warangal,244.08698767568717,314.96439109160406,12.9701144917742,7.3047980922888,0.9934423995332757,189.58583015431344,170.1334901370132,Unhealthy for Sensitive Groups,1
2015-08-29,Warangal,236.0128774585672,290.5479127239718,91.05190049218496,3.406262698795155,3.4391570013341397,17.495871055311373,175.23833895916835,Unhealthy for Sensitive Groups,1
2015-08-30,Warangal,236.79828822274,147.68965272411793,123.08566849701681,76.72238955341346,1.8161594102026763,80.03792397467485,160.02234550980822,Unhealthy for Sensitive Groups,1
2015-08-31,Warangal,224.3038464731014,50.73726205905904,136.88684197014368,40.158867397671074,3.8651596518490217,175.4539807073674,133.8739281103046,Unhealthy for Sensitive Groups,1
2015-09-01,Warangal,206.20803964464315,275.05192976669207,55.109039951267896,27.603896963632288,0.9337479416081328,123.4963671857921,162.37317425320157,Unhealthy for Sensitive Groups,1
2015-09-02,Warangal,246.99198548532772,243.09063025405422,146.0069015540458,41.28795737652068,1.9129945412038896,67.0431511928634,174.41883752996,Unhealthy for Sensitive Groups,1
2015-09-03,Warangal,237.8081516860966,123.11775746535038,123.28308019078753,28.95837317426158,0.62883031932847,58.86365584464118,145.8748680038322,Unhealthy for Sensitive Groups,1
2015-09-04,Warangal,16.20679828406565,148.22573002929138,34.69634931315038,65.39316653576499,4.202373800497623,34.36368998771708,77.75459698152963,Moderate,0
2015-09-05,Warangal,20.73118958340785,162.82515554333014,65.4888204514768,58.18911059311183,3.896806170691584,180.2017829266799,93.56707597059093,Moderate,0
2015-09-06,Warangal,159.99236381781728,130.8246813757629,24.38586988791825,62.84655385132725,0.6583318202782633,161.16024746092205,117.9003712647454,Moderate,0
2015-09-07,Warangal,16.270647295329425,54.650178845702996,60.23801752840388,20.963713372968158,3.9504615727973156,41.61871401907857,36.77863612962546,Good,0
2015-09-08,Warangal,151.565197045616,390.1293324589351,119.56207124585848,49.03508134243788,1.996939493958627,19.365479814522843,179.2550402637105,Unhealthy for Sensitive Groups,1
2015-09-09,Warangal,136.34360975430948,308.16583991533986,79.4876390062192,8.244945397259317,1.6156886993552926,15.005993116844344,129.48295194770535,Unhealthy for Sensitive Groups,1
2015-09-10,Warangal,157.12430185303188,137.42959139171592,139.76350515812732,15.760129013375122,4.067963790571713,128.10961982821055,127.16872501633074,Unhealthy for Sensitive Groups,1
2015-09-11,Warangal,34.86209286755215,60.57480150745179,20.125397666022913,56.70088068289396,2.260190052242328,171.77335230291172,51.537606485967366,Good,0
2015-09-12,Warangal,156.47241902492252,157.15404104564522,142.02848936418246,65.8321300288269,0.19996789237221108,192.8353929177915,134.6665263270977,Unhealthy for Sensitive Groups,1
2015-09-13,Warangal,224.05430490138792,212.49758260427998,101.38718471207271,2.726202679463587,2.4321168659838484,161.2349162749372,161.47289408485082,Unhealthy for Sensitive Groups,1
2015-09-14,Warangal,194.78527625625804,137.98999829106867,111.12154690654262,58.751187126525636,1.0722094958484574,160.0832803235406,149.03438851439483,Unhealthy for Sensitive Groups,1
2015-09-15,Warangal,98.5752117149595,196.1666552677365,77.02779706086775,46.21087619081635,1.8297232797619978,68.81510218650365,101.69922149526089,Moderate,0
2015-09-16,Warangal,100.10163192059787,14.565578185052585,13.640129116205838,7.062143803995938,4.082195912541334,177.2249571523919,63.207931499762665,Moderate,0
2015-09-17,Warangal,37.93159585004869,16.609589306936588,91.32812367274654,25.615873394159152,1.2625463819199727,196.58847832941294,63.96817940544787,Moderate,0
2015-09-18,Warangal,182.56785902454655,392.34380896745216,145.6237353718988,36.99334214618327,4.245984009220048,58.37910466405014,185.8400012988169,Unhealthy,1
2015-09-19,Warangal,151.67132862827395,107.32301794130738,27.315486180597183,49.823066647400836,4.62060478403842,125.38066731928271,94.44145057081168,Moderate,0
2015-09-20,Warangal,42.16034553452404,67.44818726879843,75.0686510019381,23.875495051284314,0.19609160912384263,19.094463792160347,53.879649584799076,Good,0
2015-09-21,Warangal,147.40336424854002,131.62690458758445,78.62488653734248,29.731324177856592,2.98840693515691,100.79922557969243,105.56210190017734,Moderate,0
2015-09-22,Warangal,26.732120770478627,133.8588501518355,58.683666924263626,64.954347584922,0.8579557561058198,183.13866884851473,80.8111203821402,Moderate,0
2015-09-23,Warangal,109.41441904781337,72.54250838669984,142.41449567432053,37.59271200297506,4.553696946195124,36.89428168768643,94.96564731709896,Moderate,0
